departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2015-12-07 23:50:34.711820,2015-12-08 00:13:55.671071,,20.003305,80.096793,40.417603,99.713319,40.058914,100.083154,59.720399,60.160429,100.195316,120.167897,80.05095,60.153518,79.783221,60.219841,60.220988,99.759353,79.958983,40.062154,120.133114
2015-12-08 00:10:35.475137,2015-12-08 00:33:36.191061,,19.951443,60.111377,39.990355,99.950992,40.108293,120.205197,79.961598,40.077314,99.908755,100.174036,80.205831,60.036232,80.339166,60.094987,39.64453,99.924457,80.020508,59.961135,120.049718
2015-12-08 05:32:08.874083,2015-12-08 05:55:29.642320,,19.5982,60.122534,39.932812,100.084335,60.126824,99.913997,80.239068,40.345601,79.668916,120.226336,80.095619,41.02126,98.954586,60.205007,60.000656,100.215302,99.798498,39.995696,120.22299
2015-12-08 03:30:22.664163,2015-12-08 05:42:08.838116,,,6525.357988,60.044854,120.066786,40.110674,139.856408,60.284844,40.02123,120.029561,160.270671,80.425768,59.559065,79.918194,40.001758,60.126824,99.913997,80.239068,40.345601,99.600662
2015-12-08 05:00:06.991123,2015-12-08 05:14:27.824816,,,,,,,,,,,180.248007,160.144216,80.101433,79.927978,60.130891,40.138442,99.943482,100.321425,59.877819,
2015-12-08 05:04:07.323327,2015-12-08 05:20:28.080007,,,,,,,,,,,200.004118,200.250802,60.047325,80.003825,40.012484,40.182935,100.204669,100.028073,40.022624,119.999825
2015-12-08 05:51:29.347479,2015-12-08 06:14:50.876029,,20.571178,79.919657,39.650649,100.153357,60.017283,100.218111,60.211891,59.852231,80.041889,140.453477,60.154782,79.670041,80.153772,39.832823,60.79617,99.560586,79.876461,39.973881,120.420311
2015-12-08 06:12:30.760836,2015-12-08 06:35:51.698633,,19.694882,60.334787,40.106507,119.833529,40.273607,120.237737,59.712507,40.221387,99.683387,120.212163,59.96669,79.98297,80.159778,40.037623,59.932228,100.132606,100.104167,40.476226,119.835016
2015-12-08 06:13:10.279385,2015-12-08 06:25:31.038019,,,,,,,,,,,100.596644,79.885254,40.169431,79.974621,60.33655,40.260329,99.414604,80.09956,39.951213,120.070428
2015-12-08 06:25:52.776045,2015-12-08 06:50:32.431631,,18.632572,79.972576,39.799574,99.969851,60.338844,119.985349,60.388806,59.516633,100.495253,119.884381,79.961625,80.011093,80.911146,59.237581,60.048825,100.168558,99.954496,59.982983,100.39544
2015-12-08 06:26:31.135348,2015-12-08 06:40:51.835208,,,,,,,,,,,120.286466,100.100824,59.680278,80.998349,59.312544,60.00321,100.176205,100.047095,60.095055,119.999834
2015-12-08 06:32:16.623714,2015-12-08 06:46:12.098712,,,,,,,,,,,115.114829,59.996471,80.140489,79.864816,60.095055,59.886135,120.08148,100.07834,40.24206,119.975323
2015-12-08 06:38:31.759884,2015-12-08 07:02:52.873755,,20.07549,79.943162,40.056672,100.80854,59.237581,120.547726,59.483029,40.243813,120.091466,99.944961,80.263692,59.947061,80.027599,59.980894,60.511827,99.771363,100.019943,40.109269,140.049783
2015-12-08 06:47:52.053208,2015-12-08 07:05:32.848873,,20.231826,59.962329,39.964571,100.231319,60.040381,119.947042,59.980894,60.511827,199.791306,100.237045,79.922007,80.244619,79.730499,,,,,,
2015-12-08 06:44:52.295119,2015-12-08 06:59:12.731539,,,,,,,,,,,120.018306,79.971609,79.887231,80.020059,80.263692,40.169847,99.804813,100.108483,60.102494,120.089886
2015-12-08 06:57:52.621002,2015-12-08 07:22:13.391127,,20.073758,60.036779,60.063021,100.25441,40.067885,100.001519,79.730499,100.214108,60.129049,119.446136,80.302835,60.207519,99.669243,60.656024,60.190703,119.481176,80.343445,40.182138,119.719878
2015-12-08 06:57:32.554951,2015-12-08 07:13:13.415862,,,,,,,,,,,140.159752,60.119327,60.21494,99.885971,59.952195,40.094627,240.169627,79.615047,60.174564,100.474861
2015-12-08 07:06:13.069172,2015-12-08 07:32:13.742657,,59.993809,100.027173,60.299494,119.830124,80.19609,99.474464,60.416925,40.20263,99.635785,100.339657,79.756262,120.44338,60.234533,59.961163,39.98958,120.063484,99.975071,39.878404,119.955457
2015-12-08 07:02:52.873755,2015-12-08 07:27:14.215618,,,100.013381,40.094627,120.081218,60.129049,100.197618,59.332471,40.218882,100.474861,99.474464,80.774164,79.950352,99.650978,40.219503,79.756262,120.44338,60.234533,59.961163,120.334957
2015-12-08 07:03:53.011853,2015-12-08 07:18:33.137289,,,,,,,,,,,119.880476,80.170652,60.129049,59.95936,59.486776,80.302835,100.474861,79.536097,40.521828,199.663502
2015-12-08 07:17:33.614842,2015-12-08 07:43:54.753323,,39.530824,40.293863,60.045794,79.756262,120.44338,60.234533,80.083091,39.960275,179.577459,60.246877,80.462818,79.611846,80.309653,59.970582,60.06634,119.97714,140.179062,60.20979,140.178892
2015-12-08 07:14:12.817763,2015-12-08 07:26:53.976133,,,60.656024,60.190703,79.950352,59.522447,120.340722,79.954157,80.252797,80.047651,140.243517,,,,,,,,,
2015-12-08 07:27:34.200107,2015-12-08 07:47:54.991893,,19.733618,79.606598,20.368473,120.341222,79.611846,80.309653,79.662643,40.374279,119.97714,120.324023,80.064829,59.953504,80.225388,80.629712,39.355407,120.253451,,,
2015-12-08 07:24:13.919498,2015-12-08 07:47:54.991893,,,59.961163,20.121928,100.213029,119.324705,40.65885,59.916735,79.626749,59.911682,120.48776,79.986447,60.330283,79.588492,60.371897,59.991521,140.187273,79.922691,80.217739,120.253451
2015-12-08 07:29:13.540323,2015-12-08 07:39:54.419218,,,,,,,,,,,,,,80.282776,99.919558,40.119207,120.344317,99.922365,40.398158,159.892514
2015-12-08 07:37:34.458829,2015-12-08 08:02:35.415182,,20.303298,59.285194,60.371897,100.155213,59.953504,119.992768,80.217739,40.178765,101.286759,118.593794,80.416568,59.502927,100.397213,59.773964,40.373158,160.001518,60.06258,40.513935,139.575559
2015-12-08 07:33:13.654339,2015-12-08 07:58:35.263108,,,80.606481,39.881279,120.384605,40.235423,119.657091,59.991521,40.163692,100.023581,120.785023,99.557046,60.051812,139.805867,20.166441,60.250127,120.241796,59.471205,60.12374,180.212039
2015-12-08 07:47:14.457371,2015-12-08 08:13:36.267063,,20.304898,79.754136,80.281355,80.416568,59.502927,100.397213,79.936601,40.351039,139.861,120.345499,79.643189,60.154205,100.140244,80.055258,60.619209,79.330978,80.267043,59.743539,180.704791
2015-12-08 07:43:14.598012,2015-12-08 08:07:15.654312,,,40.155311,80.629712,79.534172,39.540164,180.340389,20.166441,60.250127,120.241796,99.432308,80.569153,119.805523,39.697625,60.87889,39.830803,119.735575,100.140244,80.055258,80.052809
2015-12-08 07:57:15.239147,2015-12-08 08:02:55.406001,,80.023961,39.697625,60.87889,99.412173,60.154205,,,,,,,,,,,,,,
2015-12-08 07:53:35.456124,2015-12-08 08:19:16.210428,,,39.658344,59.773964,100.107008,100.267668,100.576515,39.830803,39.840997,119.529663,140.560417,60.619209,59.500926,80.379967,39.448861,79.949918,140.766679,119.724259,60.067368,160.151738
2015-12-08 08:07:15.654312,2015-12-08 08:33:17.196075,,40.067326,80.379967,39.448861,140.288838,80.427759,99.965028,59.755546,59.85139,120.371401,79.850327,80.277942,79.931888,100.032973,60.39474,59.922949,120.108204,79.905621,80.265675,100.295328
2015-12-08 08:05:55.601503,2015-12-08 08:29:56.627701,,,,,120.120135,19.830052,140.010582,39.938112,60.33892,140.116392,100.031941,79.961242,59.982459,81.381859,58.617302,41.45215,120.156037,139.159612,59.922949,180.006454
2015-12-08 08:05:55.601503,2015-12-08 08:25:15.847344,,,,,,,,,60.619209,219.34156,100.277032,80.427759,59.688633,81.289823,78.593508,40.425053,121.049117,100.069452,59.002827,159.461868
2015-12-08 08:17:35.948879,2015-12-08 08:43:37.416967,,20.315201,79.946348,41.102769,119.0255,40.046779,120.204327,59.394922,60.328578,101.581557,138.61022,80.217472,80.473523,79.699092,80.012985,100.082089,60.121497,120.067923,40.131227,140.106079
2015-12-08 08:13:36.267063,2015-12-08 08:39:17.059771,,,59.688633,40.276395,119.606936,80.092311,99.928645,60.532529,59.919742,100.098497,120.287547,99.633695,80.397458,99.775629,60.395667,60.018098,119.976322,100.003538,80.091536,100.06953
2015-12-08 08:27:36.331993,2015-12-08 08:48:57.756166,,20.043925,60.353533,59.89825,100.273046,60.018098,119.976322,39.991195,80.248498,100.09284,139.951961,99.734895,80.502411,80.09772,80.10717,39.810323,120.323986,,,
2015-12-08 08:22:57.072010,2015-12-08 08:49:37.705180,,,59.338741,59.892807,100.009745,40.091571,120.078694,80.021512,60.395667,80.177573,119.619719,100.436821,59.855381,100.06953,80.11989,99.734895,140.418037,100.289264,39.810323,160.273
2015-12-08 08:37:36.990241,2015-12-08 09:02:18.214832,,20.175834,79.893696,80.11989,80.135808,59.947757,100.069367,60.221486,60.002447,120.279381,99.801051,80.382881,79.752413,80.219906,59.970556,60.204925,99.810834,120.120714,40.05198,100.063665
2015-12-08 08:32:57.078320,2015-12-08 08:57:57.978473,,,59.661526,59.958193,100.436821,59.855381,100.06953,80.11989,40.131227,120.32806,120.411227,79.506351,59.985741,100.315672,39.935598,100.226302,79.752413,80.219906,59.970556,160.015759
2015-12-08 08:43:17.638948,2015-12-08 09:10:58.383297,,19.778019,80.09772,40.039392,99.640696,80.641132,99.801051,80.382881,39.99142,219.934447,120.032767,120.120714,59.832661,120.595175,39.632908,59.988628,140.293739,79.863737,60.19851,99.878752
2015-12-08 08:50:17.636958,2015-12-08 09:16:58.843186,,80.382881,79.752413,40.116805,100.073657,60.204925,120.451181,99.480367,40.05198,100.063665,120.116495,100.241467,86.670256,73.084136,60.24492,60.097767,119.910324,79.937952,60.337482,119.987555
2015-12-08 08:58:18.618820,2015-12-08 09:23:59.324810,,19.57056,79.909807,40.05198,140.375856,19.793023,119.799441,60.104798,67.018765,113.261495,160.176624,80.165362,60.075812,99.922934,59.997909,40.583316,119.402483,80.352113,39.645789,140.497923
2015-12-08 08:55:17.962714,2015-12-08 09:20:19.887006,,,60.204925,40.19947,99.822271,79.909807,79.895445,100.532391,19.793023,160.252748,119.679906,80.251845,80.165328,80.011296,80.165362,60.075812,99.922934,100.581225,39.712264,120.74824
2015-12-08 09:02:18.214832,2015-12-08 09:28:39.206850,,40.312191,79.804304,59.78816,100.322811,59.810402,100.319406,60.097767,60.129934,100.046724,120.483416,79.637538,60.459017,99.30664,41.477966,78.676164,100.489589,79.451678,80.589945,179.788366
2015-12-08 09:14:38.780966,2015-12-08 09:39:40.279599,,20.074665,80.109464,39.878091,139.889956,20.095843,119.997902,60.063977,60.523869,99.683165,100.212223,99.896729,79.851322,80.316067,59.877812,61.146074,119.494316,60.855257,59.247424,140.284477
2015-12-08 09:08:38.327186,2015-12-08 09:32:19.252051,,,80.103182,40.239505,119.910324,40.266334,120.483416,59.635148,60.955971,79.159208,120.945007,79.006121,60.345459,79.451678,60.269359,60.265905,120.074913,59.851524,61.10063,118.861181
2015-12-08 09:20:00.211108,2015-12-08 09:45:40.146625,,19.675898,59.000266,61.044502,138.755579,80.197318,140.554045,40.073887,59.545569,100.283831,101.056122,99.909893,80.43968,78.903728,44.120867,76.507306,100.154549,119.495216,20.768163,119.449098
2015-12-08 09:23:19.329250,2015-12-08 09:49:20.394228,,20.085483,59.27262,60.731131,119.983017,40.037215,120.952154,58.983369,59.877812,161.055967,139.687104,80.667652,59.616825,80.294229,59.604239,79.751297,80.748692,99.285482,40.856169,139.574521
2015-12-08 09:28:19.438716,2015-12-08 09:52:40.588309,,19.768134,79.851322,60.438472,120.417803,20.483678,159.900861,59.376881,39.975559,120.628173,80.294229,79.651788,59.703748,80.748692,59.468569,60.615689,99.593531,100.478232,39.377801,120.376431
2015-12-08 09:34:20.155397,2015-12-08 10:00:00.815326,,40.152621,59.990968,20.448712,123.024595,76.507306,100.154549,79.485693,60.777686,99.57135,119.761443,99.931332,60.872425,79.522562,80.23167,40.447892,120.132495,99.619731,39.813366,140.213533
2015-12-08 09:44:00.261527,2015-12-08 10:07:42.090209,,19.746556,80.138542,60.615689,119.253112,40.378802,100.533733,79.428337,40.641981,99.854301,120.203488,59.545725,61.802244,78.411289,60.109278,60.272725,100.667451,80.018075,59.849747,100.357607
2015-12-08 09:40:19.866722,2015-12-08 10:03:41.864780,,,40.707106,59.604239,100.51946,59.980529,99.285482,60.066782,40.717932,120.085825,99.681595,80.482607,59.896909,99.890051,60.270829,59.545725,100.19829,79.680712,80.716534,100.667451
2015-12-08 09:53:21.036201,2015-12-08 10:17:42.933313,,19.926706,59.889673,59.932659,119.816554,61.802244,118.076758,40.483606,79.861884,61.038495,120.829307,59.688934,80.172835,79.409372,60.540052,60.423567,100.013469,79.255928,61.507065,139.228004
2015-12-08 09:49:20.394228,2015-12-08 10:13:02.942316,,,79.81765,40.144761,100.64164,59.896909,99.890051,60.270829,59.545725,79.959814,120.362997,99.901681,40.452624,100.603946,59.849747,60.368562,100.818837,80.548761,59.056985,120.416569
2015-12-08 10:03:21.278909,2015-12-08 10:30:42.483269,,20.585871,60.177118,60.652189,99.994039,39.86773,120.912906,59.056985,60.494413,79.93086,120.754289,77.952001,80.571565,80.090763,60.521324,38.968253,140.6547,60.981776,58.905595,320.131983
2015-12-08 09:58:42.404037,2015-12-08 10:24:02.053384,,,78.411289,39.665469,120.34549,40.452624,120.428514,60.098256,60.882447,99.522666,120.314955,100.236274,79.306748,81.63654,59.478967,59.965686,99.500246,100.032445,59.649856,139.720875
2015-12-08 10:08:22.102484,2015-12-08 10:34:42.416705,,20.817517,60.082659,59.689554,80.327946,79.93086,99.431818,80.801438,59.965686,79.400805,120.131886,79.41495,80.366312,80.366296,59.718254,39.044482,120.772954,105.421655,75.134014,199.495135
2015-12-08 10:18:22.598875,2015-12-08 10:44:43.641198,,19.951892,80.613768,39.518118,120.054727,79.316004,100.495081,59.660607,40.73783,119.39199,120.582678,79.650879,60.674836,100.973535,58.144184,61.139772,99.275255,100.279072,39.683366,200.898729
2015-12-08 10:14:22.198244,2015-12-08 10:39:22.787725,,,81.607046,39.378986,119.414599,59.720763,120.091599,60.467076,59.585602,119.887371,120.595616,79.396443,60.306279,100.271946,59.145777,40.193804,120.201779,79.902074,42.108755,138.313966
2015-12-08 10:23:22.463915,2015-12-08 10:48:42.975272,,39.589469,80.297902,59.241661,100.483646,60.218352,100.188324,61.187975,58.901205,79.909201,120.009206,81.01392,59.13782,80.89521,59.521297,59.761201,101.412743,79.408151,59.456514,179.87756
2015-12-08 10:32:02.813388,2015-12-08 10:57:43.253398,,19.253959,81.179938,38.966861,120.150858,61.139772,119.282949,60.007208,59.947536,100.702224,119.476272,100.256913,61.232923,80.202314,78.316799,40.10366,120.951935,99.262839,60.689008,119.316042
2015-12-08 10:39:02.780031,2015-12-08 11:03:03.373883,,20.007694,60.007208,59.947536,100.702224,59.079384,122.769125,57.35457,41.763029,99.901976,119.241047,81.47935,59.334565,80.760553,58.024323,60.131705,99.840327,100.095939,40.136511,120.016786
2015-12-08 10:45:43.097712,2015-12-08 11:09:43.912619,,22.19549,57.35457,60.183971,100.228642,60.169472,99.613583,81.524299,38.625507,100.159369,121.843342,78.309493,59.915136,79.882352,60.168989,60.31565,99.953091,100.210821,40.232409,119.928721
2015-12-08 10:56:43.792009,2015-12-08 11:21:24.742153,,19.492311,61.711637,58.352377,100.148292,79.778059,100.312892,59.858528,60.051193,100.297663,119.935902,80.038857,80.163024,80.15091,60.239162,40.107543,119.995022,79.722728,60.112875,120.481169
2015-12-08 11:04:23.513628,2015-12-08 11:28:24.790122,,19.932477,80.05511,60.250274,79.781992,60.197382,100.169684,60.032197,60.411037,99.904953,120.179117,80.00377,60.1202,80.567364,59.622968,59.937521,100.036053,99.839476,40.176944,120.057975
2015-12-08 11:14:24.322816,2015-12-08 11:38:45.484021,,19.925918,80.158056,60.018591,100.045385,60.236141,100.035246,79.66549,40.03926,100.191277,119.981366,80.170576,60.088109,79.88464,60.211646,60.297582,99.746885,80.668883,60.271942,119.524212
2015-12-08 11:22:24.679674,2015-12-08 11:46:45.852663,,19.727969,80.308084,40.120576,99.895844,60.149393,119.996691,60.252565,60.530968,79.610335,119.980587,80.017313,60.291664,99.922358,59.700621,40.296373,120.561361,99.269428,40.516252,120.024607
2015-12-08 11:31:25.661764,2015-12-08 11:55:26.210771,,19.312753,60.297582,59.782662,100.236398,39.97884,120.607565,60.05837,39.248708,100.662679,119.74823,80.232505,80.193879,80.087885,60.154861,60.167876,100.615886,99.233924,40.17463,119.753774
2015-12-08 11:35:25.291159,2015-12-08 12:00:45.942041,,20.396708,60.271942,59.144829,100.52834,59.848037,120.561361,59.553175,39.716253,120.710131,140.242746,80.192604,80.591158,79.433666,59.974888,39.637936,120.515717,99.635068,60.186545,119.509778
2015-12-08 11:46:06.021935,2015-12-08 12:09:46.864836,,19.935612,60.152273,60.154861,100.152784,39.864374,120.000528,59.941575,39.935296,120.456733,100.749022,78.736555,79.840493,80.272305,60.056356,39.81243,100.128983,100.29262,40.221864,120.138237
2015-12-08 11:41:45.437243,2015-12-08 12:06:06.391244,,,60.403081,59.483712,120.367305,40.266206,120.307134,60.167876,59.83846,99.808899,120.015017,80.115838,60.4052,100.749022,59.374486,79.425491,79.964702,100.204946,40.188748,119.867878
2015-12-08 11:53:26.456997,2015-12-08 12:17:27.266008,,19.766945,59.941121,40.045708,119.651811,41.502411,138.799977,59.760681,40.288695,99.868786,120.306125,59.857433,80.508335,100.109811,59.671545,40.605683,119.49066,80.099533,60.214349,100.319402
2015-12-08 12:01:25.925651,2015-12-08 12:26:47.171299,,20.204021,80.14103,60.252664,99.865891,59.857433,120.470025,60.148121,59.671545,99.932626,120.191807,80.285792,79.856743,100.04126,59.441849,80.690938,100.268893,79.791302,40.00879,120.124918
2015-12-08 12:08:27.686617,2015-12-08 12:32:47.561207,,19.030098,80.085233,39.734433,99.932626,60.163717,119.705588,60.332386,60.59531,99.756909,119.954479,60.194852,100.107252,59.766881,60.115192,60.009726,100.473546,79.806704,60.155298,119.95436
2015-12-08 12:15:46.946606,2015-12-08 12:40:07.861965,,20.021406,59.835337,60.735229,119.267524,60.171294,100.268893,60.033211,39.933047,100.305385,119.865071,80.116723,60.124804,100.360047,59.581972,60.143347,99.86163,100.231991,40.15797,119.900478
2015-12-08 12:23:47.279500,2015-12-08 12:47:28.638782,,19.758091,60.702997,59.777344,99.876449,40.250464,119.979685,59.915501,60.300255,79.795222,119.936018,60.063503,60.3416,100.244207,59.545115,40.17757,120.229271,80.07675,60.147757,120.241483
2015-12-08 12:31:07.606931,2015-12-08 12:55:08.399906,,19.9331,60.300255,59.790306,100.118707,60.43847,99.78886,79.878717,40.305527,99.811183,120.10604,60.171446,79.841218,80.382938,59.641371,59.967583,100.131085,80.191396,60.09357,119.901203
2015-12-08 12:40:47.873869,2015-12-08 13:09:29.574823,,20.069652,60.216289,60.012982,99.877595,60.040373,120.402267,99.739936,60.259778,99.912392,220.900637,99.093253,80.727908,119.800715,60.145964,59.500288,120.17571,120.888128,20.851937,139.08515
